astronomical_year,normal_x,normal_y,normal_z,along_raw_deg,cross_raw_deg,along_smooth_deg,cross_smooth_deg,along_speed_arcsec_per_century,cross_speed_arcsec_per_century,total_speed_arcsec_per_century,total_speed_smooth_arcsec_per_century,speed_acceleration_arcsec_per_century_per_century,tangent_direction_deg,along_second_deg_per_year2,cross_second_deg_per_year2,signed_curvature_per_deg,radius_of_curvature_deg
3276.000000000000,0.000410940749,0.002848326147,0.999995859074,0.035111177834,0.001746078215,0.035223888886,0.001819803796,46.135467686745,1.622099297240,46.163974967552,46.125902902419,-0.087894379289,,-0.000000002758,-0.000000010878,-0.655207870654,1.526233192227
3277.000000000000,0.000395461496,0.002856769546,0.999995841230,0.035372355725,0.002721991080,0.035351634804,0.001821623947,46.065746946924,2.107810057868,46.113944800007,46.125923683895,-0.090581308879,,-0.000000002473,-0.000000007513,-0.450520915184,2.219652775925
3278.000000000000,0.000440220703,0.002847966971,0.999995847636,0.035486465633,0.000110845967,0.035478601895,0.001836864737,46.121645845363,1.757118877167,46.155104617297,46.125000152743,-0.090265883789,,-0.000000001412,-0.000000017525,-1.062111727656,0.941520533068
3279.000000000000,0.000374865765,0.002860409816,0.999995838757,0.035297008133,0.003917959061,0.035608368417,0.001827341555,46.061327020184,1.881920125102,46.099755641626,46.125547131922,-0.086715575556,,-0.000000003123,-0.000000002911,-0.169574122594,5.897126192984
3280.000000000000,0.000446650774,0.002854170953,0.999995827097,0.035918728639,-0.000163441473,0.035734602055,0.001848357273,46.080003521575,2.028110163878,46.124613335888,46.124647882506,-0.086618164033,,-0.000000001317,-0.000000018695,-1.134215539698,0.881666636543
3281.000000000000,0.000388325125,0.002863903784,0.999995823621,0.035673267206,0.003215676760,0.035863984505,0.001842435304,46.078519328216,1.648185956830,46.107986948349,46.123756653907,-0.079556848045,,-0.000000002641,-0.000000007698,-0.463211455322,2.158841256000
3282.000000000000,0.000420942406,0.002868159555,0.999995798225,0.036350583011,0.001456916583,0.035990470975,0.001853071649,46.050184198839,2.094461726216,46.097789910901,46.122552849626,-0.083254552902,,-0.000000001083,-0.000000013147,-0.797980878955,1.253162859378
3283.000000000000,0.000424809308,0.002862794766,0.999995811963,0.036104060747,0.001169171405,0.036118536388,0.001861765383,46.110972759376,1.598861047479,46.138684045658,46.120314360972,-0.084162085331,,-0.000000001109,-0.000000016663,-1.011517420818,0.988613719763
3284.000000000000,0.000385919691,0.002873974768,0.999995795659,0.036201573933,0.003485578547,0.036247793547,0.001855333946,46.063350019794,1.957729184859,46.104933777279,46.119515070770,-0.087049041888,,-0.000000002324,-0.000000005148,-0.307555649528,3.251444093236
3285.000000000000,0.000445704160,0.002864240897,0.999995798727,0.036466671922,0.000025215404,0.036374579573,0.001871067709,46.141576119211,1.766654183518,46.175384283935,46.117952803309,-0.086799122854,,-0.000000001112,-0.000000015684,-0.950033460326,1.052594505100
3286.000000000000,0.000378207038,0.002875553171,0.999995794068,0.036185340859,0.003936347806,0.036503887111,0.001862957118,46.082719314742,1.787558335158,46.117376163903,46.117966554312,-0.081297898449,,-0.000000002409,-0.000000002533,-0.148534852640,6.732426647528
3287.000000000000,0.000444182413,0.002872778143,0.999995774915,0.036921505763,0.000225205342,0.036630891433,0.001882104410,46.077708514879,2.030309060603,46.122417292069,46.117378939714,-0.080961418760,,-0.000000001393,-0.000000016526,-1.002120688986,0.997883798819
3288.000000000000,0.000401953899,0.002874836270,0.999995786866,0.036466011071,0.002604383050,0.036759997341,0.001879366971,46.076043008201,1.590656064835,46.103491473100,46.117042103850,-0.077183293107,,-0.000000002457,-0.000000008760,-0.528633722458,1.891668952464
3289.000000000000,0.000416540517,0.002881899967,0.999995760564,0.037056261089,0.001887524428,0.036886557448,0.001886402682,46.018089022873,2.084755057161,46.065287592345,46.116785814023,-0.082071801531,,-0.000000000970,-0.000000010715,-0.651053538819,1.535971990590
3290.000000000000,0.000435364905,0.002877341032,0.999995765674,0.037056541364,0.000777787129,0.037013876351,0.001896377457,46.104091169565,1.594927774464,46.131670435583,46.115223795863,-0.080401523223,,-0.000000000251,-0.000000015598,-0.948794180988,1.053969364524
3291.000000000000,0.000384536639,0.002888697006,0.999995753772,0.037002678017,0.003761344646,0.037142963711,0.001886925085,46.060625233820,1.903936273090,46.099958462697,46.114720446166,-0.078200040058,,-0.000000001308,-0.000000001163,-0.067543181861,14.805343373711
3292.000000000000,0.000454474564,0.002880923655,0.999995746857,0.037514017826,-0.000237921498,0.037270707402,0.001907798228,46.118306539075,1.871439382740,46.156261583835,46.112990835609,-0.073184480343,,-0.000000001044,-0.000000016915,-1.025590613002,0.975047925870
3293.000000000000,0.000383338761,0.002891691610,0.999995745576,0.037153254336,0.003868473574,0.037400476022,0.001900852501,46.095500415146,1.703378543542,46.126962364601,46.112607085231,-0.065713684768,,-0.000000002805,-0.000000005029,-0.299816493600,3.335373541301
3294.000000000000,0.000439397411,0.002889624489,0.999995728491,0.037794958865,0.000719076814,0.037527109963,0.001916371213,46.067513061327,2.048665308957,46.113043590763,46.112029613637,-0.068001419988,,-0.000000001438,-0.000000015496,-0.939642849137,1.064234140576
3295.000000000000,0.000414969749,0.002889183368,0.999995740201,0.037440615582,0.002073316738,0.037656389514,0.001919225862,46.087587898441,1.564549199690,46.114136362886,46.111518874370,-0.065947602814,,-0.000000002689,-0.000000013366,-0.808575565254,1.236742789383
3296.000000000000,0.000404866837,0.002896795177,0.999995722321,0.037728070425,0.002738634389,0.037783584575,0.001920760240,46.029883200460,1.995613890629,46.073122558044,46.111660237782,-0.071057360086,,-0.000000001858,-0.000000009918,-0.600038471653,1.666559807816
3297.000000000000,0.000444796997,0.002891083586,0.999995721887,0.037949101505,0.000438112214,0.037910713594,0.001932225887,46.104445125056,1.602358257128,46.132281672095,46.110234093064,-0.067936646927,,-0.000000000974,-0.000000016340,-0.992390700965,1.007667644435
3298.000000000000,0.000385901210,0.002905579367,0.999995704335,0.037961157609,0.003913278330,0.038039404457,0.001923900101,46.054535186170,1.807868522232,46.090005422085,46.109851099601,-0.063726496586,,-0.000000001652,-0.000000003080,-0.183813269861,5.440303633977
3299.000000000000,0.000456462033,0.002898244436,0.999995695902,0.038505319175,-0.000114753647,0.038165815223,0.001945241137,46.091363503816,1.849295513278,46.128447660162,46.107883175194,-0.064567086809,,-0.000000000066,-0.000000019342,-1.176961594135,0.849645396233
3300.000000000000,0.000392844442,0.002906109720,0.999995700091,0.038084424755,0.003533821191,0.038296468141,0.001935867204,46.079947207723,1.552629085910,46.106097121150,46.106950421866,-0.060525449619,,-0.000000002696,-0.000000005071,-0.303428689008,3.295667272822
3301.000000000000,0.000427839186,0.002906583790,0.999995684353,0.038583261231,0.001591623792,0.038422990265,0.001946068984,46.056091506084,2.018261417980,46.100292233001,46.106408738076,-0.067476697336,,-0.000000001219,-0.000000010287,-0.623451426218,1.603974195818
3302.000000000000,0.000433173307,0.002901253621,0.999995697535,0.038358474536,0.001222647443,0.038550915923,0.001952900747,46.093922936670,1.545620949502,46.119829529294,46.105695820738,-0.065927767425,,-0.000000001142,-0.000000012176,-0.739122327791,1.352956016074
3303.000000000000,0.000393574475,0.002914448111,0.999995675536,0.038558585508,0.003605741635,0.038679917494,0.001946563433,46.031438739047,1.938925598288,46.072256129500,46.106275698164,-0.064469123354,,-0.000000002118,-0.000000000995,-0.055282554509,18.088889141846
3304.000000000000,0.000461212376,0.002903715647,0.999995677850,0.038874102662,-0.000305402124,0.038806538485,0.001968684423,46.079766415468,1.773383092009,46.113878176695,46.105499400684,-0.059798791007,,-0.000000000732,-0.000000018127,-1.102207625172,0.907270079758
3305.000000000000,0.000388775482,0.002919607455,0.999995662364,0.038781084635,0.003942614482,0.038935577457,0.001959068037,46.027247346478,1.723910662870,46.059519822372,46.105543419126,-0.053711392754,,-0.000000001739,-0.000000003732,-0.223866887632,4.466940200842
3306.000000000000,0.000449226307,0.002917163353,0.999995644167,0.039461093460,0.000543560801,0.039061461379,0.001980588448,46.056673925851,1.904891887313,46.096050006639,46.104293449474,-0.054600622647,,0.000000000389,-0.000000020253,-1.235212706524,0.809577164093
3307.000000000000,0.000412705715,0.002918203985,0.999995656870,0.039026000349,0.002591170230,0.039190799560,0.001974894478,46.078772227390,1.524037578081,46.103968815310,46.103258760829,-0.051552091038,,-0.000000000932,-0.000000009739,-0.591602018754,1.690325536932
3308.000000000000,0.000416088389,0.002924847428,0.999995636059,0.039441593077,0.002492502529,0.039318694323,0.001979978119,46.065130626350,1.943160262201,46.106096467032,46.102683122286,-0.053749456362,,-0.000000000829,-0.000000009934,-0.602944959113,1.658526180351
3309.000000000000,0.000441113279,0.002917753518,0.999995646057,0.039384427300,0.001003282432,0.039446658348,0.001989920341,46.143751724010,1.517133457491,46.168685459897,46.101750096887,-0.047283094663,,-0.000000000832,-0.000000014950,-0.906825929571,1.102747470479
3310.000000000000,0.000392704512,0.002930485780,0.999995629009,0.039439863519,0.003870696297,0.039575758480,0.001980732471,46.065463851640,1.868957027252,46.103361702120,46.102494528892,-0.043078776618,,-0.000000001962,-0.000000001000,-0.056085325625,17.829975824472
3311.000000000000,0.000464849916,0.002921387839,0.999995624694,0.039907248069,-0.000269370299,0.039703000607,0.002005544865,46.095415771781,1.762749338847,46.129108385107,46.102140157726,-0.041040741701,,-0.000000001227,-0.000000020860,-1.266723379645,0.789438338369
3312.000000000000,0.000394027007,0.002931623642,0.999995625153,0.039521076936,0.003812417808,0.039832563334,0.001993216363,46.042965440385,1.583168313052,46.070175693738,46.102934587092,-0.040524534511,,-0.000000002780,-0.000000003808,-0.226562801660,4.413787226652
3313.000000000000,0.000448608139,0.002930819959,0.999995604513,0.040213186454,0.000762349849,0.039958527677,0.002008246753,46.033966519653,1.928567867204,46.074346957401,46.102689161858,-0.047693703848,,-0.000000000739,-0.000000013949,-0.848927617849,1.177956729142
3314.000000000000,0.000426888751,0.002931680763,0.999995611497,0.039967900475,0.001983362436,0.040086713614,0.002007026023,46.075968414940,1.457395551893,46.099011563907,46.102045872755,-0.047341010350,,-0.000000000918,-0.000000007944,-0.482458777633,2.072715942502
3315.000000000000,0.000411111823,0.002941171454,0.999995590239,0.040283375919,0.002989989309,0.040214061068,0.002008140060,46.047549622317,1.894362740458,46.086499502698,46.101414041219,-0.050958284303,,-0.000000000275,-0.000000004244,-0.258063448252,3.875016034910
3316.000000000000,0.000457881323,0.002932878190,0.999995594275,0.040452985248,0.000273781799,0.040342463680,0.002024549094,46.114313430080,1.609910462751,46.142406903257,46.099667728610,-0.045917084872,,-0.000000000698,-0.000000015782,-0.958591104332,1.043197663196
3317.000000000000,0.000393628819,0.002946733706,0.999995580899,0.040357072361,0.004038579953,0.040471355507,0.002015763242,46.060827303155,1.799808537665,46.095977293288,46.099500692054,-0.044928947028,,-0.000000001614,-0.000000002337,-0.138588764425,7.215592145214
3318.000000000000,0.000460730663,0.002938499018,0.999995576466,0.040804435737,0.000191005926,0.040597477312,0.002040394276,46.087009840190,1.795425261496,46.121969037318,46.098258023645,-0.047780964356,,0.000000000226,-0.000000022093,-1.345518218095,0.743208071471
3319.000000000000,0.000402239830,0.002945831411,0.999995580130,0.040423081109,0.003546915444,0.040727919701,0.002029441278,46.061199000865,1.567849551163,46.087874822044,46.098315932361,-0.045307208941,,-0.000000002213,-0.000000006510,-0.392381465862,2.548540354225
3320.000000000000,0.000439097408,0.002945594050,0.999995565325,0.040907451983,0.001491386151,0.040854239366,0.002041996536,46.046908665723,1.944478336430,46.087946294777,46.098173460561,-0.049445969250,,-0.000000000550,-0.000000014300,-0.870333129526,1.148985332254
3321.000000000000,0.000435490574,0.002944981601,0.999995568706,0.040824655793,0.001683955682,0.040982325791,0.002046109873,46.093106884273,1.418877597594,46.114940267574,46.097404328965,-0.041478401888,,-0.000000000655,-0.000000013668,-0.831331442331,1.202889664796
3322.000000000000,0.000407546114,0.002958786527,0.999995539734,0.041216094994,0.003426345472,0.041110414143,0.002042383950,46.039847573016,1.861677275074,46.077471792874,46.097291600508,-0.037083164942,,-0.000000000759,-0.000000005245,-0.318012785039,3.144527663807
3323.000000000000,0.000469019528,0.002947767324,0.999995545334,0.041432423363,-0.000145414775,0.041237622588,0.002062044676,46.096309058644,1.594675246931,46.123884246377,46.095656112467,-0.032924616412,,0.000000000005,-0.000000020088,-1.222994071546,0.817665451751
3324.000000000000,0.000394580840,0.002962109733,0.999995535096,0.041226105669,0.004193149558,0.041367794585,0.002047956896,46.046894955552,1.584229867744,46.074139376894,46.095524818337,-0.030100979598,,-0.000000002169,-0.000000001381,-0.079727290822,12.542756560410
3325.000000000000,0.000459829216,0.002955205600,0.999995527648,0.041722535731,0.000466744220,0.041494124491,0.002066610026,46.080225180734,1.789416556574,46.114955972224,46.094777925847,-0.033411620214,,-0.000000000532,-0.000000015210,-0.925011632013,1.081067486497
3326.000000000000,0.000415414312,0.002958555735,0.999995537179,0.041309466711,0.002985108180,0.041623416625,0.002058601119,46.071079643402,1.481491664174,46.094893394602,46.095085834285,-0.029602287576,,-0.000000001843,-0.000000002598,-0.154793252888,6.460229895975
3327.000000000000,0.000433014895,0.002963873782,0.999995513965,0.041843203519,0.002076857499,0.041750811765,0.002069001668,46.040768300495,1.898257400220,46.079884188845,46.095667685924,-0.030168023683,,-0.000000001256,-0.000000008282,-0.501925373206,1.992328049908
3328.000000000000,0.000450379977,0.002958098546,0.999995523395,0.041756055667,0.001031957774,0.041878838761,0.002080001179,46.075716595298,1.498783394317,46.100086891819,46.095552940045,-0.023983389556,,-0.000000001299,-0.000000014580,-0.886096603853,1.128545122114
3329.000000000000,0.000406929021,0.002973239534,0.999995497118,0.042012548406,0.003655826368,0.042006837276,0.002074231996,45.997909633134,1.862949252733,46.035619584580,46.096137829316,-0.023955440764,,-0.000000001293,-0.000000004272,-0.257816860012,3.878722283530
3330.000000000000,0.000471912369,0.002965126152,0.999995492653,0.042438066213,-0.000072146676,0.042132681377,0.002096970947,46.063107787433,1.623296573873,46.091701973385,46.094885726052,-0.026279181570,,0.000000000853,-0.000000022272,-1.359659587787,0.735478210121
3331.000000000000,0.000397760566,0.002976040469,0.999995492475,0.042044735698,0.004204162943,0.042262007419,0.002082593998,46.040476879260,1.549496508160,46.066543724253,46.094455963205,-0.027493529109,,-0.000000000472,-0.000000003371,-0.204775961807,4.883385682470
3332.000000000000,0.000457020665,0.002972186838,0.999995478609,0.042630182892,0.000852382965,0.042388930688,0.002099853909,46.076275862452,1.861451068835,46.113861228859,46.093351761192,-0.030388023802,,0.000000000575,-0.000000015939,-0.972009330253,1.028796708916
3333.000000000000,0.000426593976,0.002973540925,0.999995488026,0.042294813213,0.002564899901,0.042517696302,0.002097310984,46.123663896959,1.393076089637,46.144696686305,46.092848184998,-0.023819711285,,-0.000000000248,-0.000000008830,-0.536717030264,1.863179186819
3334.000000000000,0.000424443227,0.002981550524,0.999995465092,0.042711774653,0.002792790896,0.042645279054,0.002102341254,46.069744105277,1.872204589127,46.107770190600,46.093076685158,-0.022374078883,,0.000000000104,-0.000000009240,-0.563052691380,1.776032714716
3335.000000000000,0.000463830346,0.002973285643,0.999995472207,0.042783300146,0.000488036527,0.042774289362,0.002116897449,46.100972560110,1.518185058753,46.125964020936,46.092798567882,-0.016530747329,,-0.000000000946,-0.000000019165,-1.164905816785,0.858438498281
3336.000000000000,0.000403454325,0.002986302233,0.999995459601,0.042693007173,0.004025656428,0.042903137916,0.002105514417,46.024446305187,1.673806684073,46.054872559965,46.093990642043,-0.018220458608,,-0.000000001811,-0.000000003319,-0.198619663689,5.034748228995
3337.000000000000,0.000471623059,0.002979016851,0.999995451505,0.043207633953,0.000131491090,0.043029240276,0.002126044862,46.061343639431,1.617822018781,46.089746429702,46.093536002511,-0.020660497902,,0.000000000062,-0.000000019138,-1.167022439390,0.856881552786
3338.000000000000,0.000408227360,0.002989911448,0.999995446880,0.042958415829,0.003808606900,0.043158599417,0.002113037740,46.044345437041,1.469565041770,46.067791005620,46.093885802502,-0.017132859875,,-0.000000001301,-0.000000001657,-0.098575351194,10.144523837679
3339.000000000000,0.000456074718,0.002988600636,0.999995430121,0.043531379102,0.001126646473,0.043284756071,0.002128771230,46.057414420861,1.800210506532,46.092582711352,46.093198928398,-0.018561935717,,0.000000000509,-0.000000012742,-0.777904797490,1.285504348639
3340.000000000000,0.000441366581,0.002988858875,0.999995435949,0.043347194466,0.001949119731,0.043414306591,0.002130687228,46.096228384717,1.349004386714,46.115963441430,46.092268687055,-0.010206216355,,-0.000000001071,-0.000000010094,-0.612960451250,1.631426624606
3341.000000000000,0.000419409623,0.002999646705,0.999995413097,0.043651466267,0.003317378367,0.043542247351,0.002129701107,46.041832767894,1.872886661171,46.079909603560,46.092315209880,-0.011391406519,,-0.000000001050,-0.000000004626,-0.279505637215,3.577745372027
3342.000000000000,0.000471839241,0.002988612899,0.999995422770,0.043744887639,0.000249002815,0.043669412213,0.002147226690,46.087652195411,1.530426890099,46.113055541257,46.091499337487,-0.012004783011,,-0.000000000256,-0.000000017598,-1.071433813605,0.933328766838
3343.000000000000,0.000401354697,0.003002317160,0.999995412493,0.043556418174,0.004358775020,0.043799262378,0.002134333063,46.031163215614,1.624187538130,46.059808642042,46.092418377092,-0.012859354811,,-0.000000002117,-0.000000000330,-0.015602414729,64.092643181182
3344.000000000000,0.000470038318,0.002993728492,0.999995408316,0.044005425350,0.000418344716,0.043925248281,0.002156896659,46.063404716786,1.786428768322,46.098032299077,46.092417446037,-0.015712444473,,-0.000000000140,-0.000000018321,-1.116157372637,0.895931008042
3345.000000000000,0.000421336480,0.003002020328,0.999995405164,0.043809649459,0.003242130575,0.044053864578,0.002149386878,46.058265264965,1.441712986733,46.080823946127,46.092956118792,-0.009913065408,,-0.000000000784,-0.000000006452,-0.392068808045,2.550572704285
3346.000000000000,0.000449308479,0.003007231753,0.999995377329,0.044477466419,0.001754933288,0.044179957628,0.002162361243,46.046006245608,1.808774889142,46.081518613976,46.092883975629,-0.011081683580,,0.000000001080,-0.000000014891,-0.910707501480,1.098047395432
3347.000000000000,0.000453402163,0.003002561411,0.999995389515,0.044272674419,0.001463935479,0.044308386591,0.002169185705,46.086104354282,1.383457990548,46.106864679410,46.091905357426,-0.008728737324,,0.000000000617,-0.000000017228,-1.050968145165,0.951503625110
3348.000000000000,0.000415066873,0.003015351742,0.999995367676,0.044467338950,0.003771216174,0.044437328424,0.002161543383,46.036254919930,1.724563625350,46.068545524584,46.091955304084,-0.013478542281,,-0.000000000348,-0.000000005215,-0.317465494943,3.149948627268
3349.000000000000,0.000475753412,0.003004353134,0.999995373750,0.044674191051,0.000243549139,0.044563963829,0.002179768193,46.118639224852,1.462595317758,46.141825592574,46.090922724706,-0.016622119677,,0.000000000953,-0.000000018872,-1.150026430871,0.869545232315
3350.000000000000,0.000402944212,0.003016690804,0.999995368596,0.044378242396,0.004464314861,0.044693630498,0.002165957972,46.069769320520,1.526754397087,46.095060735777,46.091503395386,-0.015328733212,,-0.000000000765,-0.000000000718,-0.042250820393,23.668179474295
3351.000000000000,0.000473079925,0.003011115511,0.999995354679,0.045014646514,0.000483709734,0.044821009005,0.002187047246,46.087769432597,1.762448929708,46.121456151145,46.091440444027,-0.014590785975,,-0.000000000201,-0.000000017295,-1.052475152174,0.950141196145
3352.000000000000,0.000435119356,0.003014388743,0.999995362055,0.044684430691,0.002641641493,0.044950437880,0.002181637267,46.081486147856,1.327719869012,46.100609601670,46.091757393767,-0.008661664372,,-0.000000001675,-0.000000007542,-0.456760504631,2.189331148078
3353.000000000000,0.000440644083,0.003023276157,0.999995332806,0.045253892536,0.002453992993,0.045077595989,0.002187490154,46.018958951065,1.829517773603,46.055311509355,46.091912693702,-0.010638255951,,-0.000000000864,-0.000000008990,-0.546772773286,1.828913305230
3354.000000000000,0.000468136812,0.003017391982,0.999995338086,0.045297404821,0.000843689062,0.045205403039,0.002197700704,46.066156838802,1.399651429494,46.087415093724,46.090909214595,-0.009850826027,,-0.000000000689,-0.000000014807,-0.901733811892,1.108974718273
3355.000000000000,0.000414777138,0.003029724503,0.999995324354,0.045263743655,0.003981385557,0.045333704396,0.002186997050,46.023984512189,1.630834545037,46.052869310083,46.090688614333,-0.013127670481,,-0.000000001007,0.000000000179,0.013120954541,76.213967274021
3356.000000000000,0.000479192525,0.003021019622,0.999995321897,0.045648657488,0.000277052628,0.045460556110,0.002209385009,46.092814414308,1.587344754768,46.120138811611,46.089229095745,-0.011921494425,,0.000000000095,-0.000000017712,-1.078723456678,0.927021651202
3357.000000000000,0.000412977149,0.003031933502,0.999995318404,0.045362446647,0.004111435712,0.045589712244,0.002198735187,46.079149820229,1.486810030659,46.103130611949,46.089236939422,-0.005981727405,,-0.000000001116,-0.000000002828,-0.170137367440,5.877603580247
3358.000000000000,0.000468901931,0.003028891220,0.999995302963,0.045948044390,0.000956328132,0.045715933750,0.002217834021,46.074212715552,1.760335421427,46.107828599424,46.088927008301,-0.005553130001,,0.000000000589,-0.000000017506,-1.067764698797,0.936535925121
3359.000000000000,0.000441612975,0.003029794748,0.999995312650,0.045629946587,0.002488045350,0.045845959110,0.002217674650,46.072830883279,1.333017866583,46.092110845912,46.089134157105,-0.000871527892,,-0.000000001470,-0.000000013050,-0.793167210486,1.260768204711
3360.000000000000,0.000429222295,0.003038112099,0.999995292810,0.045925802557,0.003290276870,0.045973459088,0.002218307929,46.005504796478,1.792859705022,46.040425904857,46.090273461964,-0.007011165832,,-0.000000000991,-0.000000009415,-0.572864098402,1.745614715235
3361.000000000000,0.000477040082,0.003029401377,0.999995297569,0.046086318804,0.000510062213,0.046100143766,0.002231989671,46.060927174188,1.352667851095,46.080784742246,46.090110047038,-0.008333958385,,0.000000000299,-0.000000018728,-1.143059637180,0.874844992749
3362.000000000000,0.000411346286,0.003045709915,0.999995277212,0.046107539410,0.004388231690,0.046228453626,0.002219744730,46.017969447543,1.533461773215,46.043512214914,46.090897705762,-0.008664695566,,-0.000000000026,-0.000000002246,-0.137163859128,7.290550195639
3363.000000000000,0.000484308243,0.003036659574,0.999995272061,0.046588598173,0.000203339923,0.046354549933,0.002242436209,46.074020444229,1.601006915912,46.101828413199,46.089942808617,-0.009052272194,,0.000000001834,-0.000000020504,-1.253433264686,0.797808729171
3364.000000000000,0.000428841916,0.003046126330,0.999995268593,0.046366922533,0.003419651676,0.046484649842,0.002229773335,46.072138970619,1.307564780131,46.090690111803,46.089648325278,-0.003150029525,,-0.000000000298,-0.000000003652,-0.222214315174,4.500160123432
3365.000000000000,0.000461245932,0.003047853685,0.999995248909,0.046900570193,0.001638632370,0.046611418360,0.002241167931,46.072802402861,1.733048748792,46.105385577162,46.089124484726,-0.006345355139,,0.000000000869,-0.000000010704,-0.654157612086,1.528683579500
3366.000000000000,0.000454117461,0.003044263452,0.999995263107,0.046604419320,0.001987094864,0.046740519138,0.002244236055,46.098241052874,1.332546681835,46.117496775390,46.088634261851,-0.005208247972,,-0.000000000287,-0.000000009539,-0.580494907635,1.722667997337
3367.000000000000,0.000429917796,0.003054553089,0.999995242427,0.046850673187,0.003473507455,0.046869704036,0.002240489962,46.048124253543,1.725436036249,46.080439199132,46.089534391238,-0.007500344999,,-0.000000001513,-0.000000001633,-0.096142704060,10.401205268490
3368.000000000000,0.000484765191,0.003043538602,0.999995250926,0.046977810982,0.000270764654,0.046996679887,0.002260624891,46.108884429376,1.467172608389,46.132221047597,46.089553625578,-0.005898345961,,-0.000000000559,-0.000000017455,-1.061361105454,0.942186400897
3369.000000000000,0.000414042949,0.003059558489,0.999995233824,0.046915073140,0.004425034102,0.047125542695,0.002250317882,46.045742404655,1.563255172603,46.072271056792,46.090697360526,-0.001643927446,,-0.000000001473,-0.000000003063,-0.183868250688,5.438676858339
3370.000000000000,0.000487434469,0.003054394076,0.999995216531,0.047618310729,0.000268684278,0.047251551350,0.002272894776,46.070498668142,1.669394926490,46.100734559786,46.090439585698,-0.001881154966,,0.000000000458,-0.000000021355,-1.302365561153,0.767833571332
3371.000000000000,0.000435741467,0.003059446186,0.999995224948,0.047201755988,0.003215288621,0.047380719514,0.002264132007,46.063440199403,1.281086066582,46.081251117065,46.090235474916,-0.001363874035,,-0.000000000748,-0.000000008482,-0.516184475683,1.937291892937
3372.000000000000,0.000447643410,0.003065269106,0.999995201859,0.047686672431,0.002631168823,0.047508153492,0.002271501624,46.037191865322,1.747737527658,46.070355124636,46.089997703760,-0.009286844717,,-0.000000000220,-0.000000011641,-0.709792172094,1.408863100095
3373.000000000000,0.000467941985,0.003058064719,0.999995214624,0.047559548288,0.001403630666,0.047635934166,0.002278900869,46.107033228222,1.269111903128,46.124496291352,46.089240078779,-0.011181222077,,-0.000000000060,-0.000000014839,-0.903535778289,1.106763034767
3374.000000000000,0.000424090606,0.003070204938,0.999995196983,0.047643543988,0.004009284658,0.047764174084,0.002270822162,46.053241835249,1.600992508370,46.081061842668,46.089773590685,-0.014164747841,,-0.000000000364,-0.000000002648,-0.160763201636,6.220328967226
3375.000000000000,0.000488697356,0.003060533856,0.999995197142,0.047977240479,0.000281252179,0.047891944841,0.002293264851,46.100373862631,1.487323729303,46.124360181471,46.089325213033,-0.012496409273,,-0.000000000199,-0.000000020809,-1.266592860324,0.789519688074
3376.000000000000,0.000423174300,0.003072087361,0.999995191590,0.047735992266,0.004085720191,0.048021471209,0.002279376573,46.043885694853,1.401168118546,46.065200335797,46.090169952264,-0.010265651131,,-0.000000001769,-0.000000002907,-0.174165837783,5.741654119606
3377.000000000000,0.000483451070,0.003069730322,0.999995171504,0.048418499497,0.000697533707,0.048147523460,0.002295834555,46.037969940226,1.642013495975,46.067243075076,46.089815505188,-0.014575957227,,0.000000000135,-0.000000015148,-0.924805825953,1.081308066987
3378.000000000000,0.000444942781,0.003073944525,0.999995176434,0.048133285188,0.002898667339,0.048276392778,0.002291573581,46.047760523686,1.245835944141,46.064610672906,46.089382291787,-0.014933810164,,-0.000000000754,-0.000000006806,-0.414268025746,2.413896168309
3379.000000000000,0.000447892157,0.003079933580,0.999995156689,0.048506590316,0.002815292370,0.048403358022,0.002295451207,46.026976696909,1.702992090174,46.058471163479,46.088958704142,-0.020886157679,,0.000000000248,-0.000000006566,-0.401439994018,2.491032320900
3380.000000000000,0.000484685670,0.003072322071,0.999995162947,0.048579482950,0.000663777345,0.048531303541,0.002308104387,46.110916527766,1.296324740649,46.129134837582,46.087503040868,-0.016876140891,,0.000000000244,-0.000000015055,-0.916993863342,1.090519838765
3381.000000000000,0.000420478489,0.003087740273,0.999995144517,0.048571196883,0.004447148495,0.048659850644,0.002298710989,46.074318045874,1.588437734342,46.101691051720,46.087536289337,-0.013417770142,,-0.000000000380,-0.000000001667,-0.100791760466,9.921445913604
3382.000000000000,0.000493264350,0.003077733620,0.999995142111,0.048996628133,0.000259151764,0.048786704655,0.002322146726,46.107448598436,1.569323410860,46.134147789086,46.086622435926,-0.011326040010,,0.000000000673,-0.000000020945,-1.276045481279,0.783671126673
3383.000000000000,0.000430327641,0.003087420335,0.999995141315,0.048686348148,0.003894403115,0.048917641771,0.002308573079,46.065221210126,1.352177286705,46.085062531719,46.087249683886,-0.007783542764,,-0.000000002311,-0.000000003468,-0.207421174486,4.821108560774
3384.000000000000,0.000468572226,0.003086206912,0.999995127872,0.049135094281,0.001748464542,0.049044345161,0.002323190353,46.044540121148,1.727619188558,46.076939384345,46.087835985775,-0.015203588318,,-0.000000001071,-0.000000014004,-0.851781784656,1.174009609050
3385.000000000000,0.000458306300,0.003085457006,0.999995134943,0.048954744345,0.002309973839,0.049172612384,0.002325109437,46.060660982870,1.249320390273,46.077600758030,46.088200942071,-0.015283771980,,-0.000000001379,-0.000000011926,-0.725412597852,1.378525825111
